image_id,image_path,label_path,source_id,frame_index,timestamp_seconds,split,label_status,box_count,class_counts,annotation_formats,content_sha256
93d8e2ec86469776f37a2a9874e8d863dfbfa6d712fd366c9dcdc404806af9be,train/images/370928dba2f0_frame_000107.jpg,train/labels/370928dba2f0_frame_000107.txt,370928dba2f0,107,53.5,train,labeled,41,0:2;1:7;2:28;3:3;4:1,bbox:41,
cb5a570091d381281819253e278dd0f955c657e7e6f7fde2e5fb8034c7097adc,train/images/370928dba2f0_frame_000108.jpg,train/labels/370928dba2f0_frame_000108.txt,370928dba2f0,108,54.0,train,labeled,43,0:2;1:7;2:31;3:2;4:1,bbox:43,
baa47406fc40a3d3d159f9c31eb22722a9099b32787514db6c948b5de237e01b,train/images/370928dba2f0_frame_000109.jpg,train/labels/370928dba2f0_frame_000109.txt,370928dba2f0,109,54.5,train,labeled,51,0:1;1:7;2:39;3:3;4:1,bbox:51,
95220abb8ecaeea999855878a11d7f75030a5c246b8b8357326aff2f10980a8e,train/images/370928dba2f0_frame_000110.jpg,train/labels/370928dba2f0_frame_000110.txt,370928dba2f0,110,55.0,train,labeled,53,0:1;1:7;2:38;3:6;4:1,bbox:53,
a4b7698d41e9abc61fd8f2fc70bcc7cf2367355b6a56b6f1682d8b00bf8d87f3,train/images/370928dba2f0_frame_000111.jpg,train/labels/370928dba2f0_frame_000111.txt,370928dba2f0,111,55.5,train,labeled,51,0:4;1:6;2:35;3:5;4:1,bbox:51,
c06b2169bdde573d21fa73397d68faadc01a3db4e4c61c4a919393300fdc4daf,train/images/370928dba2f0_frame_000112.jpg,train/labels/370928dba2f0_frame_000112.txt,370928dba2f0,112,56.0,train,labeled,58,0:2;1:8;2:41;3:6;4:1,bbox:58,
2ae64b705cb0ad0be0f9011fdda13bf8b14031d85d753d6124b68dc88b861e39,train/images/370928dba2f0_frame_000113.jpg,train/labels/370928dba2f0_frame_000113.txt,370928dba2f0,113,56.5,train,labeled,55,0:2;1:8;2:40;3:4;4:1,bbox:55,
c0dcb7e4cd82a42ae0aa6d63a49a036405ed9f24d7437ac7c504358fb07ad64d,train/images/370928dba2f0_frame_000114.jpg,train/labels/370928dba2f0_frame_000114.txt,370928dba2f0,114,57.0,train,labeled,51,0:2;1:7;2:39;3:2;4:1,bbox:51,
f9964fd166b9e2f2cd330702c3e56496194afe7bacc247979c10760a4ee6596f,train/images/370928dba2f0_frame_000115.jpg,train/labels/370928dba2f0_frame_000115.txt,370928dba2f0,115,57.5,train,labeled,52,0:2;1:7;2:38;3:4;4:1,bbox:52,
1a2ae131b412ebfe968d85a19786c9403aa0d81f0bfe512f5165406b249af5fb,train/images/370928dba2f0_frame_000116.jpg,train/labels/370928dba2f0_frame_000116.txt,370928dba2f0,116,58.0,train,labeled,45,0:2;1:8;2:32;3:2;4:1,bbox:45,
1a7afe4fbea9a08bcfc03853ae0dfa024368cc8c0658d8b6a9af3ca1410e5299,train/images/370928dba2f0_frame_000117.jpg,train/labels/370928dba2f0_frame_000117.txt,370928dba2f0,117,58.5,train,labeled,57,0:2;1:10;2:44;4:1,bbox:57,
929ffff0b5f5233d73bcf65c1fa1c64722bb9900d95232589d2fd725a9b7eb75,train/images/370928dba2f0_frame_000118.jpg,train/labels/370928dba2f0_frame_000118.txt,370928dba2f0,118,59.0,train,labeled,58,0:2;1:9;2:44;3:2;4:1,bbox:58,
d2956309a012703e6fa53062550d1f981d7bd38c3841276afcf2ff8cc3e960da,train/images/370928dba2f0_frame_000119.jpg,train/labels/370928dba2f0_frame_000119.txt,370928dba2f0,119,59.5,train,labeled,54,0:1;1:8;2:41;3:3;4:1,bbox:54,
fc1d5aaf4964f7c8776260f0c52b620cd200bb01b3e27cff5a930b3ccf42ab00,train/images/370928dba2f0_frame_000120.jpg,train/labels/370928dba2f0_frame_000120.txt,370928dba2f0,120,60.0,train,labeled,56,0:1;1:8;2:43;3:3;4:1,bbox:56,
e63dcb96d8f2ef1eb4332b837eae49c91997222e421d06dac2a529b3c391d015,train/images/370928dba2f0_frame_000121.jpg,train/labels/370928dba2f0_frame_000121.txt,370928dba2f0,121,60.5,train,labeled,57,0:1;1:8;2:45;3:2;4:1,bbox:57,
76cd0db9b03b5d8a73409c895bbb408a72f304ea84d2f60c8b839b2249b7a376,train/images/370928dba2f0_frame_000122.jpg,train/labels/370928dba2f0_frame_000122.txt,370928dba2f0,122,61.0,train,labeled,56,0:2;1:8;2:44;3:1;4:1,bbox:56,
4394dc45c15d3ab972b45eea002f064bc1bc0254ea35c58afb4d36e5d82d10d1,train/images/370928dba2f0_frame_000123.jpg,train/labels/370928dba2f0_frame_000123.txt,370928dba2f0,123,61.5,train,labeled,53,0:2;1:8;2:40;3:2;4:1,bbox:53,
65b84a01725fb50dd12c6ba012f0de5845192daacc714f40c6685166a4ce248d,train/images/370928dba2f0_frame_000124.jpg,train/labels/370928dba2f0_frame_000124.txt,370928dba2f0,124,62.0,train,labeled,55,0:2;1:8;2:42;3:2;4:1,bbox:55,
73679d7f88a5e1cacb33cbcc59567e3abb1d0c40e1c90c95729daa1df1bd2147,train/images/370928dba2f0_frame_000125.jpg,train/labels/370928dba2f0_frame_000125.txt,370928dba2f0,125,62.5,train,labeled,54,0:1;1:8;2:42;3:2;4:1,bbox:54,
08fe95f063853267073f8c754e65e8c58ea392d5ad29b1bcc5f750298904eb39,train/images/370928dba2f0_frame_000126.jpg,train/labels/370928dba2f0_frame_000126.txt,370928dba2f0,126,63.0,train,labeled,52,0:1;1:8;2:40;3:2;4:1,bbox:52,
c606552db1e138a3ae1c8db09d83b20189d7c4d23abf2feb9efe4b4837a9eba8,train/images/370928dba2f0_frame_000127.jpg,train/labels/370928dba2f0_frame_000127.txt,370928dba2f0,127,63.5,train,labeled,48,0:2;1:8;2:34;3:3;4:1,bbox:48,
0ee39e2b013af0685224f08efc9c9ecbfd59f96a983cb5f486362422ba12fc5e,train/images/370928dba2f0_frame_000128.jpg,train/labels/370928dba2f0_frame_000128.txt,370928dba2f0,128,64.0,train,labeled,49,0:1;1:8;2:37;3:2;4:1,bbox:49,
a34ac04f8d4c213d41ce707bed84c625b930772a4ad353d333b29c5da1a933e0,train/images/370928dba2f0_frame_000129.jpg,train/labels/370928dba2f0_frame_000129.txt,370928dba2f0,129,64.5,train,labeled,51,0:2;1:9;2:38;3:1;4:1,bbox:51,
8ed3275832016d318a5feac6fd1c668a0175a21daf9d0b87461d304a66c7062d,train/images/370928dba2f0_frame_000130.jpg,train/labels/370928dba2f0_frame_000130.txt,370928dba2f0,130,65.0,train,labeled,50,0:2;1:9;2:35;3:3;4:1,bbox:50,
8587447d511674ee80fc52c4d2d3b3c69af6501a95d1c982d64e753bd9f30d5c,train/images/370928dba2f0_frame_000131.jpg,train/labels/370928dba2f0_frame_000131.txt,370928dba2f0,131,65.5,train,labeled,50,0:2;1:9;2:35;3:3;4:1,bbox:50,
e62dbdbc0718062b81287c4ab450da167a3c14d2bcae8801402eb96e6a4800c0,train/images/370928dba2f0_frame_000132.jpg,train/labels/370928dba2f0_frame_000132.txt,370928dba2f0,132,66.0,train,labeled,51,0:2;1:9;2:37;3:2;4:1,bbox:51,
97d7fa98ffed588d43ca484cb74a51bfa58404066091c5cefba580826f47af69,train/images/370928dba2f0_frame_000133.jpg,train/labels/370928dba2f0_frame_000133.txt,370928dba2f0,133,66.5,train,labeled,53,0:2;1:9;2:39;3:2;4:1,bbox:53,
f03b2733f1280e61cce45f654f6568c48462e5bd7cfed0302fccc3bc7d003c37,train/images/370928dba2f0_frame_000134.jpg,train/labels/370928dba2f0_frame_000134.txt,370928dba2f0,134,67.0,train,labeled,47,0:2;1:9;2:34;3:1;4:1,bbox:47,
fc2d3c772a60594cefeb4e16a06c4a70cd6a0a09110afdd5c56f2d989d304c19,train/images/370928dba2f0_frame_000135.jpg,train/labels/370928dba2f0_frame_000135.txt,370928dba2f0,135,67.5,train,labeled,49,0:2;1:9;2:36;3:1;4:1,bbox:49,
28f3eb3617e61c8d2b6a372e3f626a20641032e6ed2396a2963d0548c0c19ab6,train/images/370928dba2f0_frame_000136.jpg,train/labels/370928dba2f0_frame_000136.txt,370928dba2f0,136,68.0,train,labeled,57,0:2;1:9;2:43;3:2;4:1,bbox:57,
857f92a75416f16d75068008e534c220c8ba5d24929534f5ff9384874ad518a6,train/images/370928dba2f0_frame_000137.jpg,train/labels/370928dba2f0_frame_000137.txt,370928dba2f0,137,68.5,train,labeled,51,0:2;1:9;2:38;3:1;4:1,bbox:51,
862dcca0f248c30209a840c36dfd3f3392ebbaaa87f73c96d9788a2cf60f5c2b,train/images/370928dba2f0_frame_000138.jpg,train/labels/370928dba2f0_frame_000138.txt,370928dba2f0,138,69.0,train,labeled,53,0:2;1:9;2:40;3:1;4:1,bbox:53,
bbd6b3855b3de3e06fe017d0161aade13456aa715673a8081ec0eee1f4457204,train/images/370928dba2f0_frame_000139.jpg,train/labels/370928dba2f0_frame_000139.txt,370928dba2f0,139,69.5,train,labeled,54,0:2;1:9;2:42;4:1,bbox:54,
5dd02e0b93a637a577e20b9b0908f439257f49f1b8eedd0e0e49f0645862779d,train/images/370928dba2f0_frame_000140.jpg,train/labels/370928dba2f0_frame_000140.txt,370928dba2f0,140,70.0,train,labeled,51,0:2;1:10;2:37;3:1;4:1,bbox:51,
de69e9f9dab00fa8833952ec78593c4a1ed000afa42fad7287c169e35b288811,train/images/370928dba2f0_frame_000141.jpg,train/labels/370928dba2f0_frame_000141.txt,370928dba2f0,141,70.5,train,labeled,51,0:1;1:10;2:39;4:1,bbox:51,
dbe491be019a3b59774f0be43d7e1041157139ef60b2368de4c05b5bf211e47c,train/images/370928dba2f0_frame_000142.jpg,train/labels/370928dba2f0_frame_000142.txt,370928dba2f0,142,71.0,train,labeled,50,0:1;1:10;2:38;4:1,bbox:50,
73041536a14c427d69ff0b4f620509d94907bc975bb78dd20d60e1edc37a06f3,train/images/370928dba2f0_frame_000143.jpg,train/labels/370928dba2f0_frame_000143.txt,370928dba2f0,143,71.5,train,labeled,51,0:1;1:9;2:39;3:1;4:1,bbox:51,
58fd97c3d8fa5511ee0a2745570361bdc8450e005532b81fedefb52056fabc2d,train/images/370928dba2f0_frame_000144.jpg,train/labels/370928dba2f0_frame_000144.txt,370928dba2f0,144,72.0,train,labeled,55,0:1;1:9;2:43;3:1;4:1,bbox:55,
7e4a47d4ef133ceb2a610d3fd49a64f481e485fc972e3b1201dc7f1a2cfe5643,train/images/370928dba2f0_frame_000145.jpg,train/labels/370928dba2f0_frame_000145.txt,370928dba2f0,145,72.5,train,labeled,51,0:1;1:9;2:39;3:1;4:1,bbox:51,
8d6366cfbc582b1ad8846a175d0de379f1d16b8af126c15f5f8d63f14d4c7ad7,train/images/370928dba2f0_frame_000146.jpg,train/labels/370928dba2f0_frame_000146.txt,370928dba2f0,146,73.0,train,labeled,53,0:1;1:9;2:41;3:1;4:1,bbox:53,
3a3b4678de4b6d7ef6851e091a95354d5ccca30d20ef7b06f1376ac1f88385ee,train/images/370928dba2f0_frame_000147.jpg,train/labels/370928dba2f0_frame_000147.txt,370928dba2f0,147,73.5,train,labeled,48,0:1;1:9;2:36;3:1;4:1,bbox:48,
339a40edaeb26948c6f118a1904a15d4ebcfd3d368b1ed91d09f01790018395b,train/images/370928dba2f0_frame_000148.jpg,train/labels/370928dba2f0_frame_000148.txt,370928dba2f0,148,74.0,train,labeled,91,0:5;1:24;2:55;3:6;4:1,bbox:91,
9b71390f3b40c4ca4048ad31782d2474ed4ce26c90bdaa2c35265abc55950ed5,train/images/370928dba2f0_frame_000149.jpg,train/labels/370928dba2f0_frame_000149.txt,370928dba2f0,149,74.5,train,labeled,92,0:6;1:24;2:56;3:5;4:1,bbox:92,
2acff47ef9428d239fa581f8028cf57870c852b121fe458aaae600c3e85c29ae,train/images/370928dba2f0_frame_000150.jpg,train/labels/370928dba2f0_frame_000150.txt,370928dba2f0,150,75.0,train,labeled,88,0:5;1:22;2:57;3:3;4:1,bbox:88,
3cd74a26ddec184f8d93b8e5d9e67b4bc5434af4abc6f8cba85ce3ecc671ba7f,train/images/370928dba2f0_frame_000151.jpg,train/labels/370928dba2f0_frame_000151.txt,370928dba2f0,151,75.5,train,labeled,92,0:6;1:23;2:57;3:5;4:1,bbox:92,
fc2f37b5b7db48b2008ac72852eb59b19b449f680064c3f31583089d2e909d48,train/images/370928dba2f0_frame_000152.jpg,train/labels/370928dba2f0_frame_000152.txt,370928dba2f0,152,76.0,train,labeled,95,0:5;1:27;2:54;3:8;4:1,bbox:95,
d1980b39fb3c41917dae8e377d7a66e326386f3a91493b8638410dca6f530aad,train/images/370928dba2f0_frame_000153.jpg,train/labels/370928dba2f0_frame_000153.txt,370928dba2f0,153,76.5,train,labeled,100,0:7;1:24;2:62;3:6;4:1,bbox:100,
5f1973a5dd7abbc8f9d5eec99b05f5e922506c5e08133e97fcd4cd4910c7eaf3,train/images/370928dba2f0_frame_000154.jpg,train/labels/370928dba2f0_frame_000154.txt,370928dba2f0,154,77.0,train,labeled,92,0:4;1:20;2:62;3:5;4:1,bbox:92,
14798fcaee623c2e3837fba165d750f40bf14e67038202f7ce55a5c80d68e1c4,train/images/370928dba2f0_frame_000155.jpg,train/labels/370928dba2f0_frame_000155.txt,370928dba2f0,155,77.5,train,labeled,91,0:4;1:20;2:61;3:5;4:1,bbox:91,
d75db8bd8dc0735899c7abe4737e69e11fb7129fdd5ca2d517bb5154d0c28a1c,train/images/370928dba2f0_frame_000156.jpg,train/labels/370928dba2f0_frame_000156.txt,370928dba2f0,156,78.0,train,labeled,93,0:4;1:24;2:59;3:5;4:1,bbox:93,
887d9a3a0d43b0a7bc6baaad606995788dc083bf57eabee3397160484e835320,train/images/370928dba2f0_frame_000157.jpg,train/labels/370928dba2f0_frame_000157.txt,370928dba2f0,157,78.5,train,labeled,97,0:4;1:24;2:62;3:6;4:1,bbox:97,
b921f9cf6faa954eae615377cc26c10657ea69310a1c0d2b238a5adaa4ebbae4,train/images/370928dba2f0_frame_000158.jpg,train/labels/370928dba2f0_frame_000158.txt,370928dba2f0,158,79.0,train,labeled,99,0:3;1:26;2:64;3:5;4:1,bbox:99,
e7110753d446a5e0ac0b8699b33cc4be0280a71dc42cbfcc4df37b8a86b47b3d,train/images/370928dba2f0_frame_000159.jpg,train/labels/370928dba2f0_frame_000159.txt,370928dba2f0,159,79.5,train,labeled,96,0:4;1:25;2:61;3:5;4:1,bbox:96,
8b0d0217a41a935bed3dd61e2a506fc9a0a416da6eb5b1aefbf8a3a531ee2724,train/images/370928dba2f0_frame_000160.jpg,train/labels/370928dba2f0_frame_000160.txt,370928dba2f0,160,80.0,train,labeled,97,0:3;1:23;2:66;3:4;4:1,bbox:97,
b09c4327b85b0e81c6f53d123d7ac06fa7c1a66094a63b895283318c330d8a66,train/images/370928dba2f0_frame_000161.jpg,train/labels/370928dba2f0_frame_000161.txt,370928dba2f0,161,80.5,train,labeled,93,0:4;1:21;2:64;3:3;4:1,bbox:93,
41bc55f5b022660a83789ff293e99a96aa0a446e1c0801ecf2acca3545546022,train/images/370928dba2f0_frame_000162.jpg,train/labels/370928dba2f0_frame_000162.txt,370928dba2f0,162,81.0,train,labeled,94,0:3;1:21;2:66;3:3;4:1,bbox:94,
821a0801b878df95fd2f923f9c8ec38c6c1fa1e5f45dd35c98d85a40da429565,train/images/370928dba2f0_frame_000163.jpg,train/labels/370928dba2f0_frame_000163.txt,370928dba2f0,163,81.5,train,labeled,97,0:4;1:21;2:68;3:3;4:1,bbox:97,
f681b7037467483358d6609b7243a68df38d3a1f7ad66c0ff40b660bdafcadac,train/images/370928dba2f0_frame_000164.jpg,train/labels/370928dba2f0_frame_000164.txt,370928dba2f0,164,82.0,train,labeled,89,0:2;1:21;2:62;3:3;4:1,bbox:89,
da2ed3b3e776aa667690489e3b06618c5d65a4bd24583e52caeae1415f1b0a0f,train/images/370928dba2f0_frame_000165.jpg,train/labels/370928dba2f0_frame_000165.txt,370928dba2f0,165,82.5,train,labeled,96,0:3;1:25;2:63;3:4;4:1,bbox:96,
cbf31e225b4bb86fbb292fb67b62bd73d1ebab77b14f0f08535556d0c1ca973f,train/images/370928dba2f0_frame_000166.jpg,train/labels/370928dba2f0_frame_000166.txt,370928dba2f0,166,83.0,train,labeled,101,0:5;1:24;2:67;3:4;4:1,bbox:101,
561d108878cf0e67830d8927d859628b057e9e501b54af7c42ed141300b4fd71,train/images/370928dba2f0_frame_000167.jpg,train/labels/370928dba2f0_frame_000167.txt,370928dba2f0,167,83.5,train,labeled,98,0:3;1:23;2:68;3:3;4:1,bbox:98,
bb6217cede27c738397ad1fc63dbe0fbc3af434ea12e638c3d65b395056592b2,train/images/370928dba2f0_frame_000168.jpg,train/labels/370928dba2f0_frame_000168.txt,370928dba2f0,168,84.0,train,labeled,98,0:3;1:23;2:68;3:3;4:1,bbox:98,
3be0e246f71521e5d1116099b269dfd957798e09b54eb6809bab4dce7deaeb58,train/images/370928dba2f0_frame_000169.jpg,train/labels/370928dba2f0_frame_000169.txt,370928dba2f0,169,84.5,train,labeled,96,0:3;1:23;2:65;3:4;4:1,bbox:96,
5ae01a1c25fea0d7578da8ce51e98113ef3cad5508de92ef7fe9461ff9e95739,train/images/370928dba2f0_frame_000170.jpg,train/labels/370928dba2f0_frame_000170.txt,370928dba2f0,170,85.0,train,labeled,101,0:3;1:26;2:66;3:5;4:1,bbox:101,
ed60c68bb48da05d0cd5ce88cecc79c1d91ebd051140c7d375a4c65e1682dad6,train/images/370928dba2f0_frame_000171.jpg,train/labels/370928dba2f0_frame_000171.txt,370928dba2f0,171,85.5,train,labeled,95,0:4;1:25;2:61;3:4;4:1,bbox:95,
6ea5d018d555b741e719755ee11a88ac670070b7416ce961b84b6b960d995938,train/images/370928dba2f0_frame_000172.jpg,train/labels/370928dba2f0_frame_000172.txt,370928dba2f0,172,86.0,train,labeled,91,0:3;1:24;2:58;3:5;4:1,bbox:91,
2cfb390ae07bff974289a152df9f3e31759524eee48ec985888730cb2cb17650,train/images/370928dba2f0_frame_000173.jpg,train/labels/370928dba2f0_frame_000173.txt,370928dba2f0,173,86.5,train,labeled,92,0:3;1:24;2:60;3:4;4:1,bbox:92,
6c55a91faff44d4d55677e23e3ae3d4cde38a5ed505aabd578b528a392239872,train/images/370928dba2f0_frame_000174.jpg,train/labels/370928dba2f0_frame_000174.txt,370928dba2f0,174,87.0,train,labeled,91,0:4;1:25;2:57;3:4;4:1,bbox:91,
ec999aa6e728e68c8121c5243f4fe38cc9cedc52aa2baa21d14c62cc3e4d5f96,train/images/370928dba2f0_frame_000175.jpg,train/labels/370928dba2f0_frame_000175.txt,370928dba2f0,175,87.5,train,labeled,95,0:4;1:24;2:62;3:4;4:1,bbox:95,
2e146ff06808b5f58677ea2331c45c15a44ff536a29f78fe14ce06771a21f1ff,train/images/370928dba2f0_frame_000176.jpg,train/labels/370928dba2f0_frame_000176.txt,370928dba2f0,176,88.0,train,labeled,85,0:2;1:23;2:56;3:3;4:1,bbox:85,
66366a62b648001b2f99cbb13266a9d1bb761588e5fde7a3ad5d2df12baa8474,train/images/370928dba2f0_frame_000177.jpg,train/labels/370928dba2f0_frame_000177.txt,370928dba2f0,177,88.5,train,labeled,94,0:2;1:24;2:64;3:3;4:1,bbox:94,
a7513fa951f1dcd6c7b77919ec257dab0202c7e9befe8b5501dbd2a5ccc03af5,train/images/370928dba2f0_frame_000178.jpg,train/labels/370928dba2f0_frame_000178.txt,370928dba2f0,178,89.0,train,labeled,95,0:3;1:26;2:61;3:3;4:2,bbox:95,
9d692993893e52943c6e8ee40a195b8344aca65d8af9a86487228d04350feeec,train/images/370928dba2f0_frame_000179.jpg,train/labels/370928dba2f0_frame_000179.txt,370928dba2f0,179,89.5,train,labeled,96,0:2;1:25;2:63;3:5;4:1,bbox:96,
c2670753aaa9fa37dfa21e5dbdd52fca222dc0199b07ceed3a32670ea3116b05,train/images/370928dba2f0_frame_000180.jpg,train/labels/370928dba2f0_frame_000180.txt,370928dba2f0,180,90.0,train,labeled,91,0:2;1:25;2:59;3:4;4:1,bbox:91,
e19eda886dad84db82c7312c19b9ecebf17490fed85740e1d42d642cd144f234,train/images/370928dba2f0_frame_000181.jpg,train/labels/370928dba2f0_frame_000181.txt,370928dba2f0,181,90.5,train,labeled,101,0:2;1:26;2:69;3:3;4:1,bbox:101,
ec5f4fde8e7ff170326805c5921cc124d655edee192a266da2678b71f45bdbff,train/images/370928dba2f0_frame_000182.jpg,train/labels/370928dba2f0_frame_000182.txt,370928dba2f0,182,91.0,train,labeled,99,0:2;1:25;2:69;3:2;4:1,bbox:99,
f063ea9798de19357f8745244cae299746b516e5437f2b9dbd9824c32d051ad9,train/images/370928dba2f0_frame_000183.jpg,train/labels/370928dba2f0_frame_000183.txt,370928dba2f0,183,91.5,train,labeled,92,0:4;1:24;2:60;3:3;4:1,bbox:92,
a6a1851b1506bd464c542ec51ee9e8219a4a85255cf5f2976c6bb62faa63e0d1,train/images/370928dba2f0_frame_000184.jpg,train/labels/370928dba2f0_frame_000184.txt,370928dba2f0,184,92.0,train,labeled,98,0:2;1:24;2:67;3:4;4:1,bbox:98,
35a32aafff0830dd72b2645ac58569b3c609ef76e2c0db9e7de4cb7384c3f201,train/images/370928dba2f0_frame_000185.jpg,train/labels/370928dba2f0_frame_000185.txt,370928dba2f0,185,92.5,train,labeled,98,0:4;1:23;2:66;3:4;4:1,bbox:98,
f377caeacca8f0ff972a9c6f73ea7203ec17935f3613744898c881f1f4899d1d,train/images/370928dba2f0_frame_000186.jpg,train/labels/370928dba2f0_frame_000186.txt,370928dba2f0,186,93.0,train,labeled,99,0:2;1:24;2:70;3:2;4:1,bbox:99,
73ea29e6b71872098da903a92621b6d52358df7bee938d41bf220f8a6933070d,train/images/370928dba2f0_frame_000187.jpg,train/labels/370928dba2f0_frame_000187.txt,370928dba2f0,187,93.5,train,labeled,98,0:3;1:23;2:69;3:2;4:1,bbox:98,
cfea805deb94f4c3a38ec25dfbb3c19a06564a9b718ca739ab4aea91bcb8efdc,train/images/370928dba2f0_frame_000188.jpg,train/labels/370928dba2f0_frame_000188.txt,370928dba2f0,188,94.0,train,labeled,97,0:4;1:23;2:68;3:1;4:1,bbox:97,
2743ca36b8d4a274a6099f74760592f7cc69c256337f941587f5bd374b4cd809,train/images/370928dba2f0_frame_000189.jpg,train/labels/370928dba2f0_frame_000189.txt,370928dba2f0,189,94.5,train,labeled,95,0:3;1:23;2:66;3:2;4:1,bbox:95,
e7f927c8e06a9e9f4c7146bd7680ca6065287db92a77e75e2bf4fa4db0c5e8bd,train/images/370928dba2f0_frame_000190.jpg,train/labels/370928dba2f0_frame_000190.txt,370928dba2f0,190,95.0,train,labeled,93,0:5;1:24;2:62;3:1;4:1,bbox:93,
c3c677b9e17e2b7e11b46167a54da95c5f40f2cbb2aaa1e5c6ab488d9d8bc62f,train/images/370928dba2f0_frame_000191.jpg,train/labels/370928dba2f0_frame_000191.txt,370928dba2f0,191,95.5,train,labeled,91,0:3;1:22;2:64;3:1;4:1,bbox:91,
e053710b5bb952125b85c00afaaea23f88faaeb6e89ad99ad99e56883f37310a,train/images/370928dba2f0_frame_000192.jpg,train/labels/370928dba2f0_frame_000192.txt,370928dba2f0,192,96.0,train,labeled,87,0:3;1:21;2:60;3:2;4:1,bbox:87,
56b065864949afb647a4dfb9decfbef6316a491a3bbf1313a4a46e9d0254fe2b,train/images/370928dba2f0_frame_000193.jpg,train/labels/370928dba2f0_frame_000193.txt,370928dba2f0,193,96.5,train,labeled,96,0:6;1:22;2:64;3:3;4:1,bbox:96,
7286a8ef96c798bde9839c5c5e317b33ccd367f4a981de0e828a9ebe221d6f64,train/images/370928dba2f0_frame_000194.jpg,train/labels/370928dba2f0_frame_000194.txt,370928dba2f0,194,97.0,train,labeled,87,0:4;1:22;2:60;4:1,bbox:87,
fac8a3b06d380289dba470b93316214c05617ccf09f804dcd8563bf31f75c998,train/images/370928dba2f0_frame_000195.jpg,train/labels/370928dba2f0_frame_000195.txt,370928dba2f0,195,97.5,train,labeled,89,0:4;1:21;2:63;4:1,bbox:89,
daa431c2eae1d46be099e99aa7fd820c1e447aea8fe316be659810cfb0915aba,train/images/370928dba2f0_frame_000196.jpg,train/labels/370928dba2f0_frame_000196.txt,370928dba2f0,196,98.0,train,labeled,87,0:3;1:20;2:62;3:1;4:1,bbox:87,
606e369f80163dd12b1a9041e0c700e06c86cdaaa3e4b13280337563937c5c78,train/images/370928dba2f0_frame_000197.jpg,train/labels/370928dba2f0_frame_000197.txt,370928dba2f0,197,98.5,train,labeled,87,0:2;1:20;2:63;3:1;4:1,bbox:87,
d818acd0041428ed0523b8145baede38e40638ef214d05878bab26f03de096f9,train/images/370928dba2f0_frame_000198.jpg,train/labels/370928dba2f0_frame_000198.txt,370928dba2f0,198,99.0,train,labeled,89,0:4;1:20;2:62;3:2;4:1,bbox:89,
28325d0512fa6ac4817d28c32956a606f015faeb0e1afddc5052319daf6f44e3,train/images/370928dba2f0_frame_000199.jpg,train/labels/370928dba2f0_frame_000199.txt,370928dba2f0,199,99.5,train,labeled,95,0:5;1:23;2:65;3:1;4:1,bbox:95,
2119774adef44b467e24f65d3bacf117c461afa8a40356dd80e64e79f7fbdbb9,train/images/370928dba2f0_frame_000200.jpg,train/labels/370928dba2f0_frame_000200.txt,370928dba2f0,200,100.0,train,labeled,89,0:3;1:22;2:61;3:2;4:1,bbox:89,
f5da9cf26501651a18ccf53a4647f7fa61628be687903fc78385239f2295b3c0,train/images/370928dba2f0_frame_000201.jpg,train/labels/370928dba2f0_frame_000201.txt,370928dba2f0,201,100.5,train,labeled,84,0:4;1:19;2:59;3:1;4:1,bbox:84,
22439b0625564f032ec90e055acb458f1dd5700e3e726a2732b425028a4f336e,train/images/370928dba2f0_frame_000202.jpg,train/labels/370928dba2f0_frame_000202.txt,370928dba2f0,202,101.0,train,labeled,83,0:3;1:18;2:60;3:1;4:1,bbox:83,
3d8371d5bc74bcf99103c300e1486a41b0b8e74b0d04b5653887f006dc8eb141,train/images/370928dba2f0_frame_000203.jpg,train/labels/370928dba2f0_frame_000203.txt,370928dba2f0,203,101.5,train,labeled,86,0:4;1:20;2:60;3:1;4:1,bbox:86,
29e22d44d23f98db34fd2db188bb136bb724a0093252d85fd792cee288d0df50,train/images/370928dba2f0_frame_000204.jpg,train/labels/370928dba2f0_frame_000204.txt,370928dba2f0,204,102.0,train,labeled,86,0:4;1:21;2:57;3:3;4:1,bbox:86,
7f5b34c386bd2730ca5070bb7f8e0f1538a0a0b5f2641173705f251cf585fcea,train/images/370928dba2f0_frame_000205.jpg,train/labels/370928dba2f0_frame_000205.txt,370928dba2f0,205,102.5,train,labeled,82,0:4;1:18;2:57;3:2;4:1,bbox:82,
7636dcbe39fa61707d043272df5e7a38c540009b6469dc8ca66228e5608cdfb7,train/images/370928dba2f0_frame_000206.jpg,train/labels/370928dba2f0_frame_000206.txt,370928dba2f0,206,103.0,train,labeled,85,0:4;1:20;2:59;3:1;4:1,bbox:85,
3017c86b41de47a2e1cd4fc83a3105bc076f2589f8b5739b8b0bec2865012946,train/images/370928dba2f0_frame_000207.jpg,train/labels/370928dba2f0_frame_000207.txt,370928dba2f0,207,103.5,train,labeled,86,0:4;1:20;2:59;3:2;4:1,bbox:86,
51e48fa05c24563ad6cb14e25f460b278d71a702d3be46b74c7991ec6e6337af,train/images/370928dba2f0_frame_000208.jpg,train/labels/370928dba2f0_frame_000208.txt,370928dba2f0,208,104.0,train,labeled,81,0:3;1:18;2:58;3:1;4:1,bbox:81,
